season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,league_id,home_cluster,away_cluster,elo,elo_away,elo_diff,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,home_score,away_score
2223,La Liga,SP1,2022-11-07,Vallecano,Real Madrid,0,1,0,1,2,104.474,145.783,-41.309,1.8,0.8,5.2,17.6,8.2,12.8,2.0,0.2,2.6,1.4,5.4,14.0,3.2,10.2,1.0,0.0,3,2
2223,La Liga,SP1,2022-11-08,Ath Bilbao,Valladolid,0,0,0,2,1,107.685,95.781,11.904,1.6,1.0,4.6,16.0,5.8,13.6,1.4,0.0,0.8,0.6,3.6,11.4,6.0,12.6,3.2,0.0,3,0
2223,La Liga,SP1,2022-11-08,Elche,Girona,2,1,0,1,1,59.125,87.249,-28.124,0.4,0.2,3.4,10.0,5.6,13.2,2.2,0.2,1.2,0.2,3.6,10.2,3.2,10.4,2.4,0.0,1,2
2223,La Liga,SP1,2022-11-08,Osasuna,Barcelona,2,0,0,1,2,113.381,145.974,-32.593,1.2,0.4,5.4,14.6,5.8,14.2,2.8,0.6,2.0,0.6,5.0,15.2,5.6,12.2,3.4,0.0,1,2
2223,La Liga,SP1,2022-11-09,Almeria,Getafe,0,0,0,1,0,82.413,91.47,-9.057,2.2,1.4,4.6,12.0,5.4,13.6,2.8,0.2,1.0,0.4,3.0,7.0,1.0,15.4,3.2,0.6,1,0
2223,La Liga,SP1,2022-11-09,Espanol,Villarreal,2,1,0,1,2,86.125,98.538,-12.413,1.6,0.6,4.4,14.4,6.6,13.6,1.6,0.4,0.0,0.0,2.8,8.8,3.6,12.2,1.8,0.0,0,1
2223,La Liga,SP1,2022-11-09,Mallorca,Ath Madrid,0,0,0,1,2,95.99,118.238,-22.248,0.6,0.2,3.8,9.8,4.2,15.8,3.0,0.0,1.6,0.4,4.8,12.4,4.4,14.2,3.8,0.0,1,0
2223,La Liga,SP1,2022-11-09,Sevilla,Sociedad,2,2,0,2,2,83.11,112.807,-29.697,0.4,0.2,3.8,12.2,6.2,12.6,3.8,0.2,1.8,0.8,4.8,12.2,6.2,16.8,3.0,0.0,1,2
2223,La Liga,SP1,2022-11-10,Real Madrid,Cadiz,0,0,0,2,1,140.191,83.281,56.91,2.4,1.0,5.4,17.8,5.4,10.4,2.0,0.2,0.6,0.0,1.4,8.2,2.4,15.8,3.2,0.6,2,1
2223,La Liga,SP1,2022-11-10,Valencia,Betis,0,1,0,1,1,94.696,117.714,-23.018,2.2,1.2,5.8,14.8,5.6,14.0,3.2,0.2,0.6,0.2,3.2,8.6,3.6,10.8,2.2,0.6,3,0
2223,La Liga,SP1,2022-11-10,Vallecano,Celta,1,1,0,1,1,110.066,76.166,33.9,2.4,1.2,6.6,17.6,7.6,15.0,2.6,0.2,0.6,0.4,3.2,12.8,5.0,11.2,2.0,0.4,0,0
2223,La Liga,SP1,2022-12-29,Ath Madrid,Elche,0,1,0,2,1,112.918,54.529,58.389,1.8,0.6,5.4,14.8,7.0,12.4,3.0,0.2,1.2,0.6,3.0,5.4,2.2,13.4,3.8,0.2,2,0
2223,La Liga,SP1,2022-12-29,Betis,Ath Bilbao,1,1,0,1,2,112.383,112.514,-0.131,1.6,0.6,4.4,13.2,5.6,8.4,1.6,0.4,1.6,1.0,5.2,13.4,3.8,11.6,1.4,0.2,0,0
2223,La Liga,SP1,2022-12-29,Girona,Vallecano,1,1,0,1,1,91.845,109.58,-17.735,1.8,0.8,6.0,15.8,4.2,11.6,2.2,0.0,1.2,0.2,3.6,11.4,4.6,14.4,1.4,0.0,2,2
2223,La Liga,SP1,2022-12-30,Cadiz,Almeria,1,2,0,1,1,79.093,87.543,-8.45,1.0,0.4,3.0,9.4,5.6,13.6,2.0,0.2,0.4,0.2,3.0,9.6,2.4,10.0,2.4,0.0,1,1
2223,La Liga,SP1,2022-12-30,Celta,Sevilla,1,0,0,1,2,76.652,78.536,-1.884,1.4,0.6,4.4,12.0,4.0,15.0,2.4,0.2,1.4,0.8,3.4,11.6,3.4,14.6,4.4,0.4,1,1
2223,La Liga,SP1,2022-12-30,Getafe,Mallorca,0,1,0,0,1,86.34,101.31,-14.97,1.2,0.8,3.4,11.0,4.6,14.2,3.6,0.4,1.2,0.4,3.8,9.0,4.4,15.2,4.6,0.2,2,0
2223,La Liga,SP1,2022-12-30,Valladolid,Real Madrid,2,1,0,1,2,90.952,144.379,-53.427,1.4,0.6,5.8,12.8,5.2,12.8,1.4,0.0,2.2,1.4,4.4,14.0,3.8,10.8,1.6,0.0,0,2
2223,La Liga,SP1,2022-12-31,Barcelona,Espanol,1,0,0,2,1,150.506,81.304,69.202,2.6,1.8,7.8,18.2,6.0,13.2,1.6,0.0,1.0,0.2,3.4,8.2,2.6,10.8,2.4,0.2,1,1
2223,La Liga,SP1,2022-12-31,Sociedad,Osasuna,0,0,0,2,1,117.381,108.849,8.532,1.0,1.0,5.8,13.6,5.8,18.0,3.0,0.2,1.0,0.8,3.0,10.8,4.8,15.2,3.6,0.2,2,0
2223,La Liga,SP1,2022-12-31,Villarreal,Valencia,0,1,0,2,1,103.359,100.027,3.332,1.8,0.6,6.6,13.4,7.0,12.6,2.4,0.2,1.4,0.6,4.8,14.2,6.6,16.6,3.2,0.4,2,1
2223,La Liga,SP1,2023-01-06,Elche,Celta,2,2,0,1,1,50.361,76.679,-26.318,0.6,0.4,2.8,9.8,5.2,13.8,2.2,0.2,0.4,0.4,3.2,12.2,4.2,13.2,1.6,0.4,0,1
2223,La Liga,SP1,2023-01-06,Valencia,Cadiz,2,2,0,1,1,95.075,79.215,15.86,1.8,0.6,5.4,13.0,4.8,14.2,2.8,0.0,0.8,0.0,2.4,8.8,2.2,14.4,3.4,0.6,0,1
2223,La Liga,SP1,2023-01-07,Espanol,Girona,1,2,0,1,1,82.287,92.1,-9.813,1.4,0.4,4.8,14.2,6.0,12.8,1.8,0.2,1.4,0.4,3.4,12.4,3.6,10.4,2.4,0.0,2,2
2223,La Liga,SP1,2023-01-07,Mallorca,Valladolid,0,1,0,1,1,96.095,86.715,9.38,0.6,0.4,3.6,9.6,3.4,14.0,3.2,0.0,0.8,0.6,3.0,11.4,5.6,12.2,2.8,0.0,1,0
2223,La Liga,SP1,2023-01-07,Villarreal,Real Madrid,0,1,0,2,2,108.311,148.616,-40.305,1.4,0.4,6.2,12.6,6.8,13.0,2.4,0.2,2.0,1.2,4.8,14.0,4.2,10.2,1.6,0.0,2,1
2223,La Liga,SP1,2023-01-08,Almeria,Sociedad,2,1,0,1,2,87.421,122.258,-34.837,2.0,1.4,4.2,11.4,5.8,13.4,3.4,0.4,2.0,1.0,5.6,13.8,5.2,15.6,2.8,0.0,0,2
2223,La Liga,SP1,2023-01-08,Ath Madrid,Barcelona,2,2,0,2,2,117.086,149.523,-32.437,1.4,0.4,5.4,16.4,6.8,13.0,3.2,0.4,1.8,0.2,4.2,13.4,5.8,10.6,3.4,0.4,0,1
2223,La Liga,SP1,2023-01-08,Sevilla,Getafe,0,0,0,2,0,78.509,91.555,-13.046,0.6,0.4,3.6,11.6,5.8,11.4,3.8,0.6,0.8,0.4,2.8,7.8,2.0,12.8,2.8,0.4,2,1
2223,La Liga,SP1,2023-01-08,Vallecano,Betis,2,2,0,1,1,109.325,112.385,-3.06,2.0,1.0,6.0,16.8,7.2,14.4,3.0,0.2,0.4,0.0,2.6,8.0,4.2,10.2,2.6,0.8,1,2
2223,La Liga,SP1,2023-01-09,Ath Bilbao,Osasuna,1,1,0,2,1,112.512,103.972,8.54,2.2,1.2,5.4,16.4,7.0,15.2,1.4,0.0,0.8,0.6,2.8,10.0,3.2,16.4,3.4,0.2,0,0
2223,La Liga,SP1,2023-01-13,Celta,Villarreal,1,2,0,1,2,81.301,113.888,-32.587,1.0,0.8,4.4,13.6,4.6,14.6,2.6,0.2,0.2,0.0,2.8,8.0,3.4,10.6,2.2,0.0,1,1
2223,La Liga,SP1,2023-01-14,Girona,Sevilla,0,2,0,1,2,91.959,83.697,8.262,1.8,0.8,6.4,16.2,4.0,12.2,2.8,0.0,1.0,0.2,3.0,10.8,4.0,14.4,4.2,0.4,2,1
2223,La Liga,SP1,2023-01-14,Osasuna,Mallorca,0,1,0,1,1,104.095,100.96,3.135,1.0,0.6,4.8,15.0,5.4,14.4,3.2,0.6,1.0,0.2,3.4,8.6,4.2,16.0,3.8,0.2,1,0
2223,La Liga,SP1,2023-01-14,Sociedad,Ath Bilbao,0,0,0,2,2,126.758,112.389,14.369,1.0,0.8,5.0,12.6,5.6,16.4,2.6,0.2,0.8,0.2,3.6,12.2,4.0,13.2,2.2,0.2,3,1
2223,La Liga,SP1,2023-01-14,Valladolid,Vallecano,2,1,0,1,1,81.85,104.369,-22.519,1.4,0.6,5.4,12.0,4.6,11.8,1.6,0.2,1.4,0.4,3.8,12.8,5.4,14.0,1.4,0.0,0,1
2223,La Liga,SP1,2023-01-15,Almeria,Ath Madrid,1,1,0,1,2,82.921,112.551,-29.63,2.0,1.4,4.0,11.2,5.6,15.2,3.6,0.4,1.4,0.2,4.4,12.8,4.0,15.0,3.6,0.0,1,1
2223,La Liga,SP1,2023-01-15,Getafe,Espanol,2,1,0,0,1,86.367,82.428,3.939,1.2,0.6,4.0,12.2,4.8,14.4,2.8,0.4,1.0,0.0,2.8,6.2,2.6,12.2,3.8,0.4,1,2
2223,La Liga,SP1,2023-01-16,Cadiz,Elche,1,0,0,1,1,84.443,45.739,38.704,1.2,0.4,4.2,10.6,5.2,12.6,2.2,0.2,1.2,0.6,3.0,6.2,3.2,15.6,4.2,0.4,1,1
2223,La Liga,SP1,2023-01-20,Mallorca,Celta,0,1,0,1,1,96.005,81.769,14.236,0.6,0.2,4.0,11.2,3.6,13.8,3.0,0.0,0.6,0.6,4.2,13.8,4.2,11.6,1.4,0.2,1,0
2223,La Liga,SP1,2023-01-21,Ath Madrid,Valladolid,0,0,0,2,1,112.126,77.174,34.952,1.2,0.4,5.4,18.0,6.6,11.6,2.8,0.4,0.6,0.4,2.4,10.4,3.6,12.6,3.0,0.0,3,0
2223,La Liga,SP1,2023-01-21,Espanol,Betis,0,0,0,1,1,87.485,117.341,-29.856,1.4,0.2,5.0,12.8,5.2,13.2,1.8,0.2,0.8,0.4,2.4,9.0,5.0,12.8,2.4,0.6,1,0
2223,La Liga,SP1,2023-01-21,Sevilla,Cadiz,0,1,0,2,1,78.816,83.888,-5.072,1.0,0.6,4.0,11.0,5.6,12.2,3.8,0.6,0.8,0.2,2.6,8.6,2.2,14.8,3.8,0.6,1,0
2223,La Liga,SP1,2023-01-21,Vallecano,Sociedad,2,2,0,1,2,109.045,131.551,-22.506,1.8,1.0,5.4,16.8,5.6,15.4,3.4,0.2,2.2,1.0,5.6,13.0,4.2,15.2,2.6,0.0,0,2
2223,La Liga,SP1,2023-01-22,Ath Bilbao,Real Madrid,2,2,0,2,2,107.596,143.039,-35.443,1.6,0.6,4.6,17.0,9.4,14.2,1.2,0.0,1.8,0.8,4.8,15.4,5.0,8.2,1.4,0.0,0,2
2223,La Liga,SP1,2023-01-22,Barcelona,Getafe,0,0,0,2,0,154.058,81.31,72.748,2.2,1.6,7.2,17.4,6.8,13.2,2.4,0.2,0.6,0.2,2.4,8.0,2.6,13.0,2.8,0.2,1,0
2223,La Liga,SP1,2023-01-22,Elche,Osasuna,1,2,0,1,1,46.294,109.05,-62.756,0.4,0.4,3.4,10.6,5.8,13.8,2.2,0.4,0.6,0.6,2.6,9.0,3.0,16.4,3.2,0.0,1,1
2223,La Liga,SP1,2023-01-22,Villarreal,Girona,0,1,0,2,1,113.42,96.84,16.58,1.6,0.4,5.8,12.6,6.8,12.6,3.0,0.2,1.6,0.4,3.8,13.2,3.2,12.0,2.2,0.0,1,0
2223,La Liga,SP1,2023-01-23,Valencia,Almeria,1,1,0,1,1,89.847,83.346,6.501,1.2,0.4,4.4,12.4,6.4,13.4,3.2,0.0,0.6,0.4,4.2,11.4,2.4,10.0,1.2,0.0,2,2
2223,La Liga,SP1,2023-01-27,Almeria,Espanol,0,0,0,1,1,83.44,92.914,-9.474,1.6,1.0,3.8,12.0,4.8,13.6,3.6,0.2,1.0,0.2,2.4,6.4,2.2,12.4,3.6,0.4,3,1
2223,La Liga,SP1,2023-01-28,Cadiz,Mallorca,0,0,0,1,1,78.815,100.8,-21.985,1.4,0.6,4.4,11.8,4.6,12.2,2.4,0.0,0.8,0.2,3.0,7.6,3.0,16.4,3.4,0.0,2,0
2223,La Liga,SP1,2023-01-28,Getafe,Betis,2,1,0,0,1,77.342,111.912,-34.57,1.0,0.4,3.2,11.4,5.0,13.8,2.8,0.4,0.8,0.4,3.0,10.8,5.6,11.2,2.6,0.4,0,1
2223,La Liga,SP1,2023-01-28,Girona,Barcelona,2,1,0,1,2,92.078,158.026,-65.948,1.6,0.4,6.2,16.8,4.6,12.6,2.8,0.0,1.2,0.4,3.0,12.2,5.4,11.2,3.6,0.6,0,1
2223,La Liga,SP1,2023-01-28,Sevilla,Elche,0,0,0,2,1,83.889,47.187,36.702,1.0,0.4,5.2,12.4,6.2,11.4,3.2,0.6,1.2,0.4,3.6,7.6,3.8,16.0,3.0,0.4,3,0
2223,La Liga,SP1,2023-01-29,Celta,Ath Bilbao,0,1,0,1,2,76.974,103.104,-26.13,1.0,0.6,5.2,15.6,6.4,11.6,1.8,0.2,0.8,0.4,3.2,9.2,3.0,13.4,2.4,0.2,1,0
2223,La Liga,SP1,2023-01-29,Osasuna,Ath Madrid,2,1,0,1,2,108.157,116.625,-8.468,1.2,0.6,4.8,15.6,4.4,14.4,2.2,0.4,1.2,0.2,4.4,11.2,3.4,15.0,4.0,0.2,0,1
2223,La Liga,SP1,2023-01-29,Real Madrid,Sociedad,1,1,0,2,2,147.531,136.228,11.303,2.0,1.0,5.0,17.0,6.0,11.4,2.0,0.2,1.6,1.0,6.0,13.2,4.6,13.6,2.4,0.0,0,0
2223,La Liga,SP1,2023-01-29,Valladolid,Valencia,0,1,0,1,1,72.675,89.753,-17.078,1.4,0.6,5.2,11.4,4.8,12.8,1.8,0.2,1.4,0.8,4.8,13.4,5.6,17.6,3.4,0.4,1,0
2223,La Liga,SP1,2023-01-30,Villarreal,Vallecano,2,1,0,2,1,118.182,104.368,13.814,1.4,0.2,5.8,14.0,5.8,14.0,3.6,0.2,1.2,0.2,4.6,13.2,5.6,15.0,1.4,0.0,0,1
2223,La Liga,SP1,2023-02-01,Betis,Barcelona,2,1,0,1,2,116.416,162.088,-45.672,1.4,0.6,4.4,11.8,4.2,7.8,1.6,0.6,1.2,0.2,3.0,11.6,4.8,11.6,3.4,0.6,1,2
2223,La Liga,SP1,2023-02-02,Real Madrid,Valencia,0,1,0,2,1,147.368,84.507,62.861,1.8,0.8,5.6,16.6,6.0,11.2,2.0,0.2,1.0,0.8,4.2,14.0,6.2,17.6,3.4,0.2,2,0
2223,La Liga,SP1,2023-02-03,Ath Bilbao,Cadiz,0,0,0,2,1,97.729,84.131,13.598,0.8,0.2,4.4,17.2,9.6,14.2,1.6,0.0,0.6,0.2,2.4,7.6,2.0,15.8,3.8,0.8,4,1
2223,La Liga,SP1,2023-02-04,Ath Madrid,Getafe,1,1,0,2,0,121.503,72.838,48.665,1.4,0.8,5.6,19.0,5.8,11.6,2.4,0.4,0.6,0.2,2.4,8.2,2.8,10.8,2.6,0.2,1,1
2223,La Liga,SP1,2023-02-04,Betis,Celta,2,1,0,1,1,112.07,82.349,29.721,1.2,0.4,4.0,11.0,4.0,9.4,2.2,0.8,0.6,0.6,4.2,13.0,4.8,12.0,1.2,0.2,3,4
2223,La Liga,SP1,2023-02-04,Elche,Villarreal,0,0,0,1,2,42.713,112.983,-70.27,0.4,0.2,3.8,11.8,6.2,15.2,1.8,0.2,0.4,0.2,1.8,5.8,3.0,10.6,2.0,0.0,3,1
2223,La Liga,SP1,2023-02-04,Espanol,Osasuna,1,2,0,1,1,87.778,103.279,-15.501,1.2,0.4,4.4,12.4,5.4,13.6,2.0,0.0,0.8,0.8,2.8,7.8,2.6,13.6,2.2,0.0,1,1
2223,La Liga,SP1,2023-02-05,Barcelona,Sevilla,0,1,0,2,2,166.434,88.363,78.071,2.2,1.6,7.0,16.4,6.4,12.2,2.2,0.2,1.0,0.2,3.2,10.4,3.6,13.4,3.4,0.4,3,0
2223,La Liga,SP1,2023-02-05,Girona,Valencia,0,1,0,1,1,88.016,80.402,7.614,1.4,0.4,5.4,13.8,4.2,11.4,2.2,0.2,0.6,0.6,2.8,11.8,6.4,17.2,2.4,0.2,1,0
2223,La Liga,SP1,2023-02-05,Mallorca,Real Madrid,0,0,0,1,2,95.484,151.473,-55.989,0.8,0.2,4.0,10.2,3.4,15.0,3.0,0.0,2.0,0.8,4.8,13.6,4.6,9.2,1.8,0.0,1,0
2223,La Liga,SP1,2023-02-05,Sociedad,Valladolid,2,1,0,2,1,136.391,77.921,58.47,1.4,1.0,5.0,11.4,4.6,16.2,2.6,0.2,0.0,0.0,1.2,9.0,3.4,11.4,2.4,0.0,0,1
2223,La Liga,SP1,2023-02-06,Vallecano,Almeria,0,1,0,1,1,109.567,88.576,20.991,1.8,1.0,5.2,16.4,5.4,15.0,3.0,0.2,1.0,0.4,4.4,12.6,2.4,10.0,0.8,0.0,2,0
2223,La Liga,SP1,2023-02-10,Cadiz,Girona,0,0,0,1,1,79.327,92.906,-13.579,1.4,0.8,4.6,12.4,4.2,12.2,2.0,0.0,1.4,0.4,3.2,12.6,3.0,12.4,3.0,0.2,2,0
2223,La Liga,SP1,2023-02-11,Almeria,Betis,2,2,0,1,1,83.878,106.643,-22.765,1.6,0.6,3.8,13.2,4.4,14.0,4.0,0.2,1.0,0.4,2.8,11.0,4.0,12.2,2.6,0.2,2,3
2223,La Liga,SP1,2023-02-11,Sevilla,Mallorca,0,0,0,2,1,84.468,101.283,-16.815,1.4,1.0,5.8,13.2,5.0,10.6,2.6,0.4,0.8,0.2,2.8,7.0,2.0,17.0,3.4,0.0,2,0
2223,La Liga,SP1,2023-02-11,Valencia,Ath Bilbao,2,1,0,1,2,75.512,102.533,-27.021,1.2,0.0,4.0,11.6,6.4,12.2,3.0,0.0,0.4,0.2,2.4,7.4,3.2,15.0,2.0,0.2,1,2
2223,La Liga,SP1,2023-02-12,Celta,Ath Madrid,2,1,0,1,2,87.776,120.807,-33.031,1.0,0.4,5.2,15.4,6.6,12.2,1.4,0.0,1.2,0.2,5.2,13.2,4.0,13.0,2.8,0.2,0,1
2223,La Liga,SP1,2023-02-12,Getafe,Vallecano,1,2,0,0,1,73.534,114.265,-40.731,1.0,0.4,3.0,10.8,5.4,16.8,3.6,0.4,1.2,0.2,4.4,13.0,5.2,16.2,1.6,0.0,1,1
2223,La Liga,SP1,2023-02-12,Valladolid,Osasuna,1,1,0,1,1,83.755,103.056,-19.301,0.8,0.4,5.0,12.2,5.0,13.2,2.2,0.2,0.8,0.8,3.0,7.8,2.2,14.8,2.6,0.2,0,0
2223,La Liga,SP1,2023-02-12,Villarreal,Barcelona,2,2,0,2,2,106.985,170.329,-63.344,1.0,0.2,5.4,14.2,4.8,14.8,3.2,0.0,1.4,0.2,2.6,10.6,5.4,10.6,3.0,0.6,0,1
2223,La Liga,SP1,2023-02-13,Espanol,Sociedad,2,2,0,1,2,88.001,130.557,-42.556,1.2,0.4,4.6,11.2,5.0,12.8,2.4,0.2,1.2,0.8,5.4,13.2,4.0,14.0,1.8,0.0,2,3
2223,La Liga,SP1,2023-02-15,Real Madrid,Elche,0,0,0,2,1,145.674,48.711,96.963,1.6,0.4,6.2,18.8,6.8,11.4,2.2,0.2,0.8,0.2,2.6,7.2,4.0,13.8,2.4,0.6,4,0
2223,La Liga,SP1,2023-02-17,Girona,Almeria,0,0,0,1,1,87.711,79.205,8.506,1.4,0.2,6.8,16.4,5.2,11.4,2.0,0.2,0.8,0.4,4.4,13.0,3.2,10.4,1.2,0.0,6,2
2223,La Liga,SP1,2023-02-18,Betis,Valladolid,0,0,0,1,1,111.316,84.032,27.284,1.2,0.6,4.2,11.0,3.2,10.4,2.4,1.0,0.2,0.0,1.2,7.6,3.4,12.0,2.6,0.0,2,1
2223,La Liga,SP1,2023-02-18,Mallorca,Villarreal,0,0,0,1,2,96.041,102.887,-6.846,1.0,0.4,3.2,9.2,3.4,17.4,3.6,0.0,0.6,0.4,2.0,7.6,4.4,8.6,1.8,0.0,4,2
2223,La Liga,SP1,2023-02-18,Osasuna,Real Madrid,2,1,0,1,2,102.779,149.314,-46.535,1.0,0.6,5.2,16.2,4.0,14.8,1.8,0.0,1.4,0.6,3.6,15.6,6.6,10.0,2.6,0.0,0,2
2223,La Liga,SP1,2023-02-18,Sociedad,Celta,1,0,0,2,1,134.948,83.25,51.698,1.2,0.8,4.4,11.6,2.6,16.0,3.2,0.2,1.2,0.8,4.6,10.4,4.4,12.4,1.6,0.2,1,1
2223,La Liga,SP1,2023-02-19,Ath Madrid,Ath Bilbao,0,1,0,2,2,125.333,107.145,18.188,1.4,0.6,5.6,19.0,6.8,11.6,2.4,0.4,0.8,0.4,2.4,8.6,3.0,15.8,2.0,0.2,1,0
2223,La Liga,SP1,2023-02-19,Barcelona,Cadiz,0,0,0,2,1,174.427,84.522,89.905,2.2,1.0,7.4,16.4,6.4,10.2,2.2,0.2,0.6,0.4,3.0,10.0,2.4,15.8,3.2,0.4,2,0
2223,La Liga,SP1,2023-02-19,Elche,Espanol,2,1,0,1,1,45.071,83.61,-38.539,1.0,0.6,4.6,13.4,5.8,16.2,2.4,0.2,1.2,0.2,2.4,6.6,2.2,10.6,3.8,0.4,0,1
2223,La Liga,SP1,2023-02-19,Vallecano,Sevilla,1,2,0,1,2,113.682,89.71,23.972,1.2,0.6,5.2,13.8,4.0,15.6,3.4,0.0,0.8,0.2,3.2,10.2,3.6,12.4,3.2,0.4,1,1
2223,La Liga,SP1,2023-02-20,Getafe,Valencia,0,1,0,0,1,74.117,70.9,3.217,0.8,0.2,3.0,11.2,5.0,18.2,3.0,0.6,0.4,0.4,2.6,10.8,6.0,14.0,1.8,0.2,1,0
2223,La Liga,SP1,2023-02-24,Elche,Betis,2,0,0,1,1,40.623,115.924,-75.301,1.0,0.6,4.6,14.8,6.6,16.0,2.8,0.4,1.2,0.8,3.4,11.4,3.8,11.0,2.4,0.2,2,3
2223,La Liga,SP1,2023-02-25,Cadiz,Vallecano,0,1,0,1,1,80.788,113.338,-32.55,1.8,1.2,4.6,12.2,4.4,12.6,2.6,0.0,1.2,0.4,4.4,14.0,5.6,17.8,2.4,0.0,1,0
2223,La Liga,SP1,2023-02-25,Espanol,Mallorca,0,1,0,1,1,88.058,101.14,-13.082,1.2,0.2,4.8,10.6,4.8,12.0,2.8,0.4,0.4,0.2,1.8,6.2,1.8,16.0,2.8,0.0,2,1
2223,La Liga,SP1,2023-02-25,Real Madrid,Ath Madrid,1,1,0,2,2,153.648,130.071,23.577,1.8,0.8,7.6,20.4,7.2,10.6,2.2,0.2,1.0,0.2,5.0,13.4,4.2,12.2,2.6,0.4,1,1
2223,La Liga,SP1,2023-02-25,Valencia,Sociedad,0,0,0,1,2,65.946,134.209,-68.263,1.2,0.2,5.0,12.6,6.8,11.6,2.8,0.0,1.8,1.0,6.0,11.4,2.6,14.6,1.4,0.0,1,0
2223,La Liga,SP1,2023-02-26,Almeria,Barcelona,0,0,0,1,2,74.327,178.161,-103.834,1.4,0.8,4.6,12.6,4.8,14.4,3.6,0.2,1.4,0.4,3.0,9.4,3.8,12.8,2.8,0.6,1,0
2223,La Liga,SP1,2023-02-26,Ath Bilbao,Girona,2,2,0,2,1,102.407,92.589,9.818,1.6,0.8,5.6,18.0,8.4,14.2,2.0,0.2,1.0,0.4,2.4,11.2,3.2,11.8,3.2,0.2,2,3
2223,La Liga,SP1,2023-02-26,Celta,Valladolid,0,0,0,1,1,83.989,79.424,4.565,0.8,0.4,4.8,14.8,6.0,12.2,1.6,0.0,0.4,0.2,1.4,9.6,3.0,11.8,3.0,0.0,3,0
2223,La Liga,SP1,2023-02-26,Sevilla,Osasuna,2,2,0,2,1,90.054,98.445,-8.391,1.8,1.4,6.2,14.2,5.4,10.6,2.4,0.4,0.4,0.4,3.0,9.2,2.4,14.0,2.2,0.2,2,3
2223,La Liga,SP1,2023-02-27,Villarreal,Getafe,0,1,0,2,0,97.788,79.071,18.717,1.0,0.2,5.4,14.6,5.0,15.8,3.2,0.0,0.6,0.0,2.4,9.2,2.8,11.8,3.4,0.2,2,1
2223,La Liga,SP1,2023-03-03,Sociedad,Cadiz,1,1,0,2,1,128.239,86.255,41.984,1.4,1.0,3.6,10.6,2.2,14.4,3.0,0.2,0.6,0.4,3.0,9.8,2.6,16.2,3.4,0.2,0,0
2223,La Liga,SP1,2023-03-04,Almeria,Villarreal,2,1,0,1,2,80.778,102.519,-21.741,1.4,0.8,4.8,12.4,4.2,13.6,2.6,0.0,1.0,0.6,2.6,8.2,5.2,8.0,1.6,0.2,0,2
2223,La Liga,SP1,2023-03-04,Ath Madrid,Sevilla,0,0,0,2,2,130.41,85.175,45.235,1.4,0.6,5.2,17.0,5.6,10.4,2.2,0.4,0.8,0.4,3.2,9.8,3.6,11.2,2.6,0.4,6,1
2223,La Liga,SP1,2023-03-04,Getafe,Girona,0,0,0,0,1,74.34,97.73,-23.39,1.0,0.2,3.8,11.6,4.8,17.4,3.2,0.2,1.4,1.0,2.8,11.2,3.6,11.8,3.6,0.2,3,2
2223,La Liga,SP1,2023-03-04,Mallorca,Elche,2,1,0,1,1,95.952,36.69,59.262,1.6,0.8,3.2,9.4,3.4,18.2,3.8,0.0,0.4,0.0,1.8,6.8,4.2,14.4,2.4,0.6,0,1
2223,La Liga,SP1,2023-03-05,Barcelona,Valencia,0,0,0,2,1,171.71,71.916,99.794,1.8,0.8,7.0,17.6,7.2,11.8,2.2,0.2,0.2,0.2,2.6,9.6,4.8,13.2,2.0,0.2,1,0
2223,La Liga,SP1,2023-03-05,Betis,Real Madrid,1,1,0,1,2,119.857,153.309,-33.452,1.4,1.0,5.4,10.8,2.6,12.0,2.6,1.0,1.4,0.2,4.4,14.6,6.6,9.2,2.0,0.0,0,0
2223,La Liga,SP1,2023-03-05,Valladolid,Espanol,0,0,0,1,1,74.49,93.246,-18.756,0.6,0.2,5.6,14.0,6.2,12.0,2.0,0.2,1.2,0.2,2.8,7.4,2.4,11.2,4.2,0.4,2,1
2223,La Liga,SP1,2023-03-05,Vallecano,Ath Bilbao,1,1,0,1,2,107.871,97.266,10.605,0.8,0.2,4.8,14.4,4.6,14.2,3.4,0.0,0.6,0.4,1.4,8.0,3.8,16.2,2.4,0.2,0,0
2223,La Liga,SP1,2023-03-06,Osasuna,Celta,1,1,0,1,1,103.324,88.923,14.401,0.8,0.6,5.0,15.0,3.2,14.8,2.2,0.0,1.2,0.6,4.8,12.4,5.0,13.4,2.6,0.2,0,0
2223,La Liga,SP1,2023-03-10,Cadiz,Getafe,1,0,0,1,0,86.856,79.676,7.18,1.4,1.0,3.8,11.2,4.2,13.4,2.8,0.0,0.6,0.2,2.4,9.2,3.6,12.2,3.0,0.0,2,2
2223,La Liga,SP1,2023-03-11,Celta,Vallecano,0,1,0,1,1,89.13,107.718,-18.588,1.2,0.6,4.6,15.8,6.6,11.0,1.6,0.0,1.0,0.4,3.8,13.2,5.6,17.6,3.0,0.2,3,0
