season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,elo,elo_away,elo_diff
1617,Premier League,E0,2016-11-26,Liverpool,Sunderland,0,1,3.4,2.0,10.0,21.4,5.2,9.8,0.8,0.0,0.6,0.2,2.2,8.2,2.8,13.4,3.0,0.4,132.748,73.144,59.604
1617,Premier League,E0,2016-11-26,Swansea,Crystal Palace,0,1,1.0,0.4,3.2,8.8,3.0,13.4,1.8,0.0,1.8,0.2,4.4,16.2,7.0,10.4,2.0,0.0,68.195,80.565,-12.37
1617,Premier League,E0,2016-11-27,Arsenal,Bournemouth,0,1,1.8,1.4,4.0,14.2,7.0,8.6,0.8,0.2,0.8,0.6,2.4,10.2,5.0,9.6,1.8,0.0,127.381,95.525,31.856
1617,Premier League,E0,2016-11-27,Man United,West Ham,1,1,1.4,1.0,7.0,20.6,10.8,12.8,2.2,0.2,1.2,0.4,3.4,13.6,5.8,11.4,2.4,0.4,109.07,81.511,27.559
1617,Premier League,E0,2016-11-27,Southampton,Everton,0,0,1.0,0.0,5.6,16.2,5.6,12.2,1.0,0.0,1.0,0.0,4.2,11.4,3.6,12.4,2.2,0.0,95.466,107.925,-12.459
1617,Premier League,E0,2016-11-27,Watford,Stoke,2,2,1.8,0.6,4.2,14.6,4.6,14.8,3.0,0.0,1.0,0.2,4.2,10.0,4.0,9.4,1.2,0.0,104.746,90.747,13.999
1617,Premier League,E0,2016-12-03,Crystal Palace,Southampton,0,0,1.6,0.8,4.8,13.2,6.4,13.8,1.4,0.0,1.2,0.8,5.6,13.0,4.4,11.2,3.0,0.0,75.387,100.645,-25.258
1617,Premier League,E0,2016-12-03,Man City,Chelsea,2,0,2.0,1.0,7.0,20.0,8.2,7.6,1.2,0.2,1.4,0.6,5.6,17.0,5.0,12.0,2.2,0.0,136.256,138.005,-1.749
1617,Premier League,E0,2016-12-03,Stoke,Burnley,0,0,1.2,0.6,4.0,15.2,6.2,11.2,2.4,0.0,0.2,0.0,1.2,6.2,2.8,9.8,1.6,0.0,95.948,87.1,8.848
1617,Premier League,E0,2016-12-03,Sunderland,Leicester,0,1,1.4,0.4,2.6,8.6,3.2,10.2,1.4,0.2,0.8,0.4,1.8,8.6,5.0,14.0,2.4,0.0,68.993,86.009,-17.016
1617,Premier League,E0,2016-12-03,Tottenham,Swansea,0,0,1.6,0.6,6.2,18.2,7.0,12.4,2.4,0.0,1.0,0.6,4.2,10.0,4.0,11.0,1.2,0.0,122.683,73.373,49.31
1617,Premier League,E0,2016-12-03,West Brom,Watford,0,0,1.8,1.2,3.8,10.8,3.4,13.8,1.8,0.0,1.2,0.4,4.6,10.0,4.2,13.2,1.8,0.0,99.974,99.545,0.429
1617,Premier League,E0,2016-12-03,West Ham,Arsenal,2,2,1.0,0.4,2.4,16.0,5.2,10.6,3.0,0.0,2.6,1.0,5.4,15.6,4.8,10.8,1.8,0.0,81.907,131.924,-50.017
1617,Premier League,E0,2016-12-04,Bournemouth,Liverpool,0,2,1.8,1.0,4.8,15.2,7.8,10.2,1.6,0.0,1.8,1.2,5.2,15.2,6.0,11.0,2.2,0.0,90.982,136.899,-45.917
1617,Premier League,E0,2016-12-04,Everton,Man United,1,2,1.6,0.8,6.0,15.2,8.6,12.6,3.0,0.0,1.0,0.6,4.0,15.2,4.2,15.6,3.0,0.0,102.746,108.674,-5.928
1617,Premier League,E0,2016-12-05,Middlesbrough,Hull,0,1,0.8,0.4,2.6,10.0,3.6,10.0,2.0,0.0,0.6,0.2,3.4,9.8,5.0,8.2,1.4,0.2,86.906,76.044,10.862
1617,Premier League,E0,2016-12-10,Arsenal,Stoke,0,1,2.0,1.4,4.2,14.0,6.4,9.0,1.0,0.2,1.2,0.4,4.2,11.2,4.2,10.0,1.0,0.0,136.209,100.821,35.388
1617,Premier League,E0,2016-12-10,Burnley,Bournemouth,0,0,1.6,1.0,4.0,11.2,4.0,9.0,1.2,0.0,0.8,0.6,2.4,10.0,6.2,10.2,2.6,0.0,82.227,96.639,-14.412
1617,Premier League,E0,2016-12-10,Hull,Crystal Palace,1,0,0.8,0.0,2.6,7.8,3.0,11.6,1.4,0.2,2.2,0.2,4.4,16.2,7.0,13.4,2.6,0.0,71.2,80.75,-9.55
1617,Premier League,E0,2016-12-10,Leicester,Man City,0,0,1.8,0.6,3.2,11.2,5.0,10.4,1.0,0.0,2.2,1.0,5.4,16.4,6.4,11.8,2.8,0.0,80.764,131.281,-50.517
1617,Premier League,E0,2016-12-10,Swansea,Sunderland,0,1,1.6,0.6,4.6,11.2,4.8,12.4,2.0,0.0,0.4,0.2,2.0,8.4,2.6,13.6,3.2,0.4,69.078,74.238,-5.16
1617,Premier League,E0,2016-12-10,Watford,Everton,0,1,1.6,0.6,3.4,14.0,4.6,16.0,2.4,0.2,0.4,0.0,2.6,10.0,3.2,13.8,2.4,0.0,94.551,102.831,-8.28
1617,Premier League,E0,2016-12-11,Chelsea,West Brom,0,1,3.0,1.6,6.0,14.4,5.2,7.4,1.4,0.0,1.2,0.4,3.6,10.8,5.0,11.4,2.8,0.0,142.98,104.968,38.012
1617,Premier League,E0,2016-12-11,Liverpool,West Ham,1,2,3.0,1.6,9.2,23.4,6.8,10.0,0.8,0.0,1.2,0.6,3.4,13.0,5.8,12.6,2.0,0.4,131.242,77.622,53.62
1617,Premier League,E0,2016-12-11,Man United,Tottenham,0,0,1.4,1.0,8.0,21.2,11.6,13.0,2.0,0.2,1.0,0.6,5.2,15.4,6.4,13.4,2.0,0.0,108.589,126.978,-18.389
1617,Premier League,E0,2016-12-11,Southampton,Middlesbrough,0,1,1.0,0.2,5.6,16.4,5.6,11.4,0.6,0.0,1.0,0.4,2.4,7.6,3.2,13.4,2.2,0.0,95.282,91.75,3.532
1617,Premier League,E0,2016-12-13,Bournemouth,Leicester,0,0,2.4,1.0,5.4,15.2,6.6,10.2,1.8,0.0,0.8,0.2,2.2,9.6,4.4,14.8,2.2,0.0,91.432,86.486,4.946
1617,Premier League,E0,2016-12-13,Everton,Arsenal,0,1,1.6,0.8,5.4,13.6,8.0,12.4,3.0,0.0,3.0,0.6,6.0,17.4,4.8,10.0,2.2,0.0,97.712,140.701,-42.989
1617,Premier League,E0,2016-12-14,Crystal Palace,Man United,2,2,2.0,1.2,4.6,10.2,5.2,13.0,1.6,0.0,1.0,0.8,2.6,11.4,3.6,16.6,3.0,0.0,80.613,113.853,-33.24
1617,Premier League,E0,2016-12-14,Man City,Watford,0,0,1.6,0.8,7.0,18.4,9.0,9.4,1.4,0.6,0.6,0.0,4.0,10.8,4.2,11.8,1.6,0.2,125.559,99.67,25.889
1617,Premier League,E0,2016-12-14,Middlesbrough,Liverpool,2,2,0.8,0.2,2.6,10.8,5.0,10.2,2.0,0.0,2.2,1.4,5.2,14.6,6.8,11.0,1.6,0.0,86.801,130.476,-43.675
1617,Premier League,E0,2016-12-14,Stoke,Southampton,1,1,1.6,1.0,4.4,14.2,5.0,10.0,2.4,0.0,1.0,0.6,5.2,14.2,6.0,12.2,2.2,0.0,96.329,100.231,-3.902
1617,Premier League,E0,2016-12-14,Sunderland,Chelsea,2,2,1.8,0.4,3.4,10.8,2.8,9.6,1.8,0.2,1.6,0.4,5.0,13.4,3.2,12.2,2.0,0.0,69.164,147.435,-78.271
1617,Premier League,E0,2016-12-14,Tottenham,Hull,0,0,2.4,1.0,8.4,21.6,7.0,12.4,1.8,0.0,0.4,0.2,3.2,8.8,4.6,9.8,1.6,0.2,121.714,71.337,50.377
1617,Premier League,E0,2016-12-14,West Brom,Swansea,0,1,2.4,1.6,4.0,10.4,3.0,13.8,2.0,0.0,0.8,0.6,3.6,8.4,2.8,12.4,1.6,0.0,100.513,74.152,26.361
1617,Premier League,E0,2016-12-14,West Ham,Burnley,0,0,0.8,0.0,2.2,14.2,5.0,10.6,3.2,0.0,0.2,0.0,2.0,7.8,3.6,10.6,1.6,0.0,78.388,87.434,-9.046
1617,Premier League,E0,2016-12-17,Crystal Palace,Chelsea,2,2,1.4,0.8,3.6,8.6,3.4,13.2,1.6,0.0,1.8,0.6,5.8,15.4,4.0,12.0,2.0,0.0,76.09,151.327,-75.237
1617,Premier League,E0,2016-12-17,Middlesbrough,Swansea,0,0,0.6,0.2,2.8,11.2,5.6,9.6,1.8,0.0,1.0,0.6,3.8,8.2,4.8,12.2,1.4,0.0,82.426,69.531,12.895
1617,Premier League,E0,2016-12-17,Stoke,Leicester,1,0,1.4,1.0,4.6,12.8,4.4,10.0,2.0,0.2,0.6,0.2,2.4,10.0,5.4,15.4,2.4,0.0,96.385,81.557,14.828
1617,Premier League,E0,2016-12-17,Sunderland,Watford,0,1,1.4,0.2,3.2,10.2,3.2,9.6,2.4,0.2,0.6,0.0,3.8,9.4,3.4,12.8,1.4,0.2,65.272,95.042,-29.77
1617,Premier League,E0,2016-12-17,West Brom,Man United,2,2,2.2,1.0,3.6,11.4,2.6,12.6,1.6,0.0,1.2,1.0,3.4,11.6,3.8,14.8,2.6,0.0,105.134,118.376,-13.242
1617,Premier League,E0,2016-12-17,West Ham,Hull,0,1,1.0,0.2,3.4,15.6,5.0,11.2,2.2,0.0,0.2,0.2,4.0,10.4,5.2,11.0,1.6,0.0,83.518,67.057,16.461
1617,Premier League,E0,2016-12-18,Bournemouth,Southampton,2,1,2.4,1.0,5.8,14.6,6.4,9.2,1.4,0.0,0.4,0.4,4.2,13.6,7.8,11.4,2.2,0.0,96.361,100.175,-3.814
1617,Premier League,E0,2016-12-18,Man City,Arsenal,0,2,1.2,0.6,6.0,17.0,9.0,11.0,1.4,0.4,2.4,0.6,4.8,14.4,4.6,9.6,2.0,0.0,130.187,135.085,-4.898
1617,Premier League,E0,2016-12-18,Tottenham,Burnley,0,1,2.8,1.2,8.4,20.8,5.2,12.2,1.6,0.0,0.2,0.0,2.0,8.0,3.6,11.8,1.8,0.0,125.994,82.304,43.69
1617,Premier League,E0,2016-12-19,Everton,Liverpool,2,1,1.4,0.4,5.0,14.2,8.4,13.4,2.8,0.2,2.4,1.2,5.0,15.0,6.4,11.2,1.4,0.0,103.328,134.851,-31.523
1617,Premier League,E0,2016-12-26,Arsenal,West Brom,0,1,2.0,1.0,4.4,15.4,6.0,9.0,1.0,0.2,1.0,0.4,3.2,10.2,4.0,10.8,2.8,0.0,130.015,100.324,29.691
1617,Premier League,E0,2016-12-26,Burnley,Middlesbrough,0,1,1.8,1.2,4.6,11.8,3.4,9.6,1.4,0.0,0.8,0.2,2.8,7.4,3.0,12.8,2.6,0.0,77.929,87.241,-9.312
1617,Premier League,E0,2016-12-26,Chelsea,Bournemouth,0,0,3.0,1.6,5.6,14.4,4.6,7.4,1.6,0.0,1.2,0.8,2.8,12.2,7.4,11.6,2.8,0.0,155.261,91.416,63.845
1617,Premier League,E0,2016-12-26,Hull,Man City,2,1,1.2,0.2,3.4,9.6,3.4,13.0,1.8,0.0,2.0,0.8,5.4,16.6,7.2,11.4,2.2,0.0,62.294,135.257,-72.963
1617,Premier League,E0,2016-12-26,Leicester,Everton,2,1,2.0,1.0,3.2,10.4,4.2,10.4,1.4,0.0,0.8,0.2,3.0,9.6,3.4,14.2,2.4,0.0,81.77,98.78,-17.01
1617,Premier League,E0,2016-12-26,Man United,Sunderland,0,0,0.8,0.4,7.6,21.0,10.6,15.0,2.6,0.2,0.4,0.2,2.0,9.4,3.2,12.0,2.6,0.2,123.186,70.699,52.487
1617,Premier League,E0,2016-12-26,Swansea,West Ham,2,2,2.0,0.4,4.6,11.4,5.8,11.4,1.8,0.0,1.2,1.0,3.0,9.8,5.4,13.0,1.8,0.4,64.716,88.281,-23.565
1617,Premier League,E0,2016-12-26,Watford,Crystal Palace,1,2,1.6,0.6,3.6,14.2,4.0,15.4,2.2,0.2,2.2,0.2,4.8,15.0,7.4,13.8,3.0,0.0,89.615,72.156,17.459
1617,Premier League,E0,2016-12-27,Liverpool,Stoke,0,0,2.4,1.2,7.4,20.6,6.4,9.8,1.0,0.0,1.2,0.6,4.4,11.4,4.6,9.4,0.8,0.0,139.399,96.172,43.227
1617,Premier League,E0,2016-12-28,Southampton,Tottenham,2,1,1.0,0.2,5.0,15.4,5.0,11.4,1.2,0.0,0.6,0.2,5.0,14.0,6.0,15.0,2.4,0.0,105.12,130.369,-25.249
1617,Premier League,E0,2016-12-30,Hull,Everton,1,1,1.2,0.2,3.4,10.0,3.2,12.6,1.6,0.0,1.0,0.2,3.2,10.6,4.0,13.8,2.0,0.0,58.329,103.535,-45.206
1617,Premier League,E0,2016-12-31,Burnley,Sunderland,0,0,2.0,1.2,5.2,11.0,4.4,12.6,2.6,0.0,0.6,0.2,2.6,8.6,3.4,11.2,2.6,0.2,83.063,66.449,16.614
1617,Premier League,E0,2016-12-31,Chelsea,Stoke,0,0,3.0,1.4,5.2,14.0,4.0,8.8,1.6,0.0,1.2,0.8,3.6,11.2,4.6,8.8,1.0,0.0,159.352,91.791,67.561
1617,Premier League,E0,2016-12-31,Leicester,West Ham,0,0,2.0,1.0,3.4,10.0,4.2,11.4,1.8,0.0,1.8,1.0,3.6,10.2,5.0,12.8,1.2,0.2,77.015,92.942,-15.927
1617,Premier League,E0,2016-12-31,Liverpool,Man City,0,0,3.2,1.6,8.0,22.8,7.4,8.8,1.0,0.0,2.6,0.8,5.4,17.4,8.0,12.2,1.8,0.0,143.78,139.222,4.558
1617,Premier League,E0,2016-12-31,Man United,Middlesbrough,0,1,1.2,0.6,7.6,21.4,9.0,13.4,2.2,0.2,0.6,0.2,2.6,7.2,2.6,14.0,3.0,0.0,127.436,82.107,45.329
1617,Premier League,E0,2016-12-31,Southampton,West Brom,2,1,0.6,0.4,2.6,10.4,3.8,10.6,1.2,0.2,0.8,0.2,2.0,7.4,4.0,9.6,2.4,0.0,100.483,95.75,4.733
1617,Premier League,E0,2016-12-31,Swansea,Bournemouth,2,2,2.0,0.2,5.4,12.6,6.8,11.2,1.4,0.0,0.8,0.6,3.0,11.4,7.4,12.0,2.2,0.0,60.055,87.325,-27.27
1617,Premier League,E0,2017-01-01,Arsenal,Crystal Palace,0,0,1.6,0.6,5.4,17.4,6.2,9.8,1.4,0.0,2.2,0.4,5.2,15.0,6.2,15.0,3.0,0.0,134.589,72.407,62.182
1617,Premier League,E0,2017-01-01,Watford,Tottenham,2,2,1.4,0.6,2.8,12.6,4.6,15.6,2.0,0.2,1.2,0.4,4.4,13.4,6.4,16.2,2.8,0.0,89.364,135.006,-45.642
1617,Premier League,E0,2017-01-02,Everton,Southampton,0,1,1.2,0.2,4.6,12.8,6.6,12.8,2.4,0.2,1.0,0.6,4.8,14.2,7.4,12.0,2.6,0.0,102.888,95.415,7.473
1617,Premier League,E0,2017-01-02,Man City,Burnley,0,1,1.4,0.6,5.4,16.0,8.0,11.4,2.2,0.4,0.2,0.2,2.2,7.8,3.2,12.0,1.8,0.0,134.288,87.824,46.464
1617,Premier League,E0,2017-01-02,Middlesbrough,Leicester,1,1,1.2,0.6,3.0,11.2,5.4,8.6,1.2,0.0,1.0,0.2,4.0,11.8,6.2,15.4,3.4,0.2,77.756,82.244,-4.488
1617,Premier League,E0,2017-01-02,Sunderland,Liverpool,1,1,1.4,0.2,3.6,11.2,2.8,10.2,2.4,0.2,2.2,1.2,4.6,13.6,5.6,11.2,1.2,0.0,61.688,148.714,-87.026
1617,Premier League,E0,2017-01-02,West Brom,Hull,0,2,2.0,1.0,3.0,11.8,2.0,11.6,1.8,0.0,0.0,0.0,4.2,11.4,5.6,10.0,1.8,0.0,100.818,58.976,41.842
1617,Premier League,E0,2017-01-02,West Ham,Man United,2,1,1.0,0.2,4.2,15.4,6.2,11.2,2.2,0.0,1.6,1.2,4.2,12.2,4.2,13.4,2.4,0.0,87.713,131.787,-44.074
1617,Premier League,E0,2017-01-03,Bournemouth,Arsenal,1,0,1.4,0.6,4.8,12.2,6.8,8.8,1.4,0.0,2.4,0.8,4.4,12.0,3.6,11.6,2.4,0.0,91.933,138.704,-46.771
1617,Premier League,E0,2017-01-03,Crystal Palace,Swansea,2,2,1.4,0.8,3.4,7.4,3.0,13.2,1.8,0.0,0.6,0.4,3.0,8.4,5.2,12.4,1.2,0.0,68.292,55.447,12.845
1617,Premier League,E0,2017-01-03,Stoke,Watford,0,0,1.4,1.0,4.8,12.4,5.0,9.8,2.2,0.2,0.4,0.0,4.2,10.4,4.4,12.6,1.6,0.2,87.751,85.017,2.734
1617,Premier League,E0,2017-01-04,Tottenham,Chelsea,0,0,2.8,1.0,8.8,24.2,6.6,10.2,1.4,0.0,1.6,0.8,5.2,13.6,3.2,12.0,2.2,0.0,139.353,163.392,-24.039
1617,Premier League,E0,2017-01-14,Burnley,Southampton,0,1,2.4,1.2,5.8,12.4,5.2,11.4,2.4,0.0,0.8,0.4,5.0,15.4,8.4,12.8,2.2,0.0,83.489,90.523,-7.034
1617,Premier League,E0,2017-01-14,Hull,Bournemouth,0,1,1.6,0.4,3.8,10.8,3.2,11.4,1.6,0.0,1.4,1.0,3.6,10.6,6.6,12.8,2.0,0.0,54.575,92.602,-38.027
1617,Premier League,E0,2017-01-14,Leicester,Chelsea,2,2,1.6,1.0,3.4,9.0,4.0,11.6,2.8,0.0,1.2,0.6,4.2,13.2,3.8,10.4,2.6,0.0,82.179,158.047,-75.868
1617,Premier League,E0,2017-01-14,Sunderland,Stoke,2,2,1.6,0.4,4.4,12.6,3.2,10.4,2.0,0.2,1.2,0.6,2.8,9.8,3.8,9.2,0.8,0.0,62.915,92.712,-29.797
1617,Premier League,E0,2017-01-14,Swansea,Arsenal,2,2,2.0,0.2,5.4,13.2,6.2,11.0,1.4,0.0,2.2,0.6,3.8,10.6,3.4,11.4,2.4,0.0,60.632,138.035,-77.403
1617,Premier League,E0,2017-01-14,Tottenham,West Brom,0,0,3.0,1.0,8.2,21.6,5.2,9.8,1.4,0.0,1.0,0.4,2.4,7.6,4.2,10.4,2.4,0.0,144.698,105.219,39.479
1617,Premier League,E0,2017-01-14,Watford,Middlesbrough,1,1,1.4,0.6,3.2,9.4,3.2,15.2,2.4,0.2,0.8,0.2,2.2,6.8,2.4,14.2,3.2,0.0,80.056,77.821,2.235
1617,Premier League,E0,2017-01-14,West Ham,Crystal Palace,0,1,0.8,0.2,4.0,13.0,5.4,11.0,2.0,0.2,2.0,0.4,4.6,11.8,5.4,14.8,3.2,0.0,83.344,63.107,20.237
1617,Premier League,E0,2017-01-15,Everton,Man City,0,0,1.4,0.2,4.6,12.8,7.0,10.8,2.0,0.2,1.8,0.4,4.2,15.0,7.8,12.6,1.4,0.0,107.78,138.623,-30.843
1617,Premier League,E0,2017-01-15,Man United,Liverpool,1,2,1.6,0.6,7.8,20.4,7.6,12.8,2.2,0.0,1.8,0.8,5.6,14.4,6.0,12.2,1.4,0.0,136.156,147.487,-11.331
1617,Premier League,E0,2017-01-21,Bournemouth,Watford,1,2,2.0,1.0,5.8,13.0,6.2,8.8,1.6,0.2,0.4,0.0,4.2,10.2,5.2,12.4,1.8,0.2,87.057,80.024,7.033
1617,Premier League,E0,2017-01-21,Crystal Palace,Everton,2,1,1.2,0.4,2.8,7.4,3.2,12.8,2.0,0.0,1.2,0.4,3.0,10.6,3.4,13.4,1.8,0.0,58.398,113.223,-54.825
1617,Premier League,E0,2017-01-21,Liverpool,Swansea,2,1,3.0,1.4,6.8,19.6,7.6,9.4,1.2,0.0,0.8,0.4,2.6,7.8,5.4,12.4,1.4,0.0,147.324,56.728,90.596
1617,Premier League,E0,2017-01-21,Man City,Tottenham,1,1,1.6,0.6,5.4,16.0,7.6,11.4,2.4,0.6,2.0,1.0,4.8,14.0,6.2,14.4,2.0,0.0,133.18,149.132,-15.952
1617,Premier League,E0,2017-01-21,Middlesbrough,West Ham,2,2,0.8,0.4,2.6,11.0,5.0,10.0,1.6,0.0,1.8,1.0,4.0,12.6,4.8,12.0,1.2,0.2,77.853,88.053,-10.2
1617,Premier League,E0,2017-01-21,Stoke,Man United,1,0,1.2,1.0,5.0,12.4,5.2,10.4,2.0,0.2,2.0,1.2,4.4,11.6,3.0,12.6,2.4,0.0,97.284,136.319,-39.035
1617,Premier League,E0,2017-01-21,West Brom,Sunderland,0,0,2.6,1.0,3.8,11.6,3.2,9.2,1.0,0.0,0.8,0.2,2.8,8.8,3.4,10.2,1.8,0.2,100.785,58.343,42.442
1617,Premier League,E0,2017-01-22,Arsenal,Burnley,0,1,2.0,0.8,5.8,20.0,6.2,10.4,1.4,0.0,0.4,0.2,2.6,8.6,4.6,12.4,1.8,0.0,141.939,88.59,53.349
1617,Premier League,E0,2017-01-22,Chelsea,Hull,0,0,3.0,1.2,5.4,14.8,4.6,9.8,1.6,0.0,0.2,0.2,5.0,13.2,7.0,9.2,1.4,0.0,161.972,60.12,101.852
1617,Premier League,E0,2017-01-22,Southampton,Leicester,0,0,0.8,0.6,2.6,10.6,4.0,10.6,1.4,0.4,0.8,0.2,4.6,12.6,6.4,13.2,2.6,0.2,85.422,78.254,7.168
1617,Premier League,E0,2017-01-31,Arsenal,Watford,2,2,2.2,0.6,7.0,21.8,6.8,10.6,1.4,0.2,0.6,0.2,3.2,10.0,5.4,13.6,1.6,0.2,146.177,80.125,66.052
1617,Premier League,E0,2017-01-31,Bournemouth,Crystal Palace,2,1,2.2,0.8,5.4,11.6,5.6,7.2,1.2,0.2,1.6,0.4,3.8,10.6,4.4,15.2,3.2,0.0,86.956,54.181,32.775
1617,Premier League,E0,2017-01-31,Burnley,Leicester,0,1,2.0,0.8,5.0,11.4,4.8,12.0,2.4,0.0,0.6,0.0,4.6,12.8,5.6,11.6,2.2,0.2,84.352,73.357,10.995
1617,Premier League,E0,2017-01-31,Liverpool,Chelsea,1,2,2.2,0.8,4.4,17.2,7.6,8.0,1.2,0.0,1.6,0.6,4.2,12.2,4.2,10.2,2.0,0.0,141.049,165.547,-24.498
1617,Premier League,E0,2017-01-31,Middlesbrough,West Brom,1,1,1.0,0.6,2.8,10.8,6.0,8.8,1.6,0.0,0.6,0.4,1.4,6.0,3.0,11.2,2.4,0.0,73.0,105.177,-32.177
1617,Premier League,E0,2017-01-31,Sunderland,Tottenham,1,1,1.2,0.4,4.2,13.2,3.8,11.8,2.4,0.0,2.2,1.0,4.6,13.2,6.6,12.4,2.4,0.0,53.951,148.903,-94.952
1617,Premier League,E0,2017-01-31,Swansea,Southampton,0,0,1.8,0.2,5.8,14.4,6.4,11.6,1.8,0.0,0.6,0.2,4.6,15.6,7.8,12.6,1.6,0.0,63.003,90.319,-27.316
1617,Premier League,E0,2017-02-01,Man United,Hull,1,1,1.6,0.6,7.4,19.8,6.6,13.4,1.8,0.0,0.2,0.2,4.4,11.6,6.8,9.6,2.0,0.0,135.76,56.545,79.215
1617,Premier League,E0,2017-02-01,Stoke,Everton,1,1,1.4,1.2,4.0,10.8,4.8,9.4,2.2,0.2,1.4,0.4,4.6,13.6,4.4,13.2,1.4,0.0,97.843,117.44,-19.597
1617,Premier League,E0,2017-02-01,West Ham,Man City,2,2,1.2,0.2,4.2,14.0,4.6,10.8,2.0,0.2,1.4,0.2,4.4,15.6,7.6,11.0,1.4,0.0,92.906,133.409,-40.503
1617,Premier League,E0,2017-02-04,Chelsea,Arsenal,0,0,2.4,0.8,4.6,12.4,5.6,11.2,1.8,0.0,2.8,0.8,4.8,12.4,3.0,10.8,1.8,0.0,165.195,140.238,24.957
1617,Premier League,E0,2017-02-04,Crystal Palace,Sunderland,2,2,1.0,0.4,2.8,7.2,4.4,12.4,1.8,0.0,0.4,0.0,2.6,8.8,3.8,9.2,1.6,0.0,59.651,55.284,4.367
1617,Premier League,E0,2017-02-04,Everton,Bournemouth,0,0,2.0,0.4,4.2,11.2,5.6,11.6,1.6,0.2,1.4,1.0,4.4,10.4,6.8,13.0,1.8,0.0,117.158,81.486,35.672
1617,Premier League,E0,2017-02-04,Hull,Liverpool,0,0,1.8,0.6,4.0,12.4,3.8,11.4,1.6,0.0,2.0,1.0,6.0,14.0,5.8,12.6,1.8,0.0,57.666,141.401,-83.735
1617,Premier League,E0,2017-02-04,Southampton,West Ham,2,2,1.4,1.0,4.0,14.0,5.2,10.6,1.2,0.4,2.0,1.2,4.4,13.0,4.8,11.6,1.0,0.0,84.927,88.486,-3.559
1617,Premier League,E0,2017-02-04,Tottenham,Middlesbrough,0,1,3.2,1.4,9.2,23.0,6.0,9.4,0.8,0.0,0.6,0.2,1.8,6.8,2.2,14.2,2.8,0.0,147.57,73.462,74.108
1617,Premier League,E0,2017-02-04,Watford,Burnley,0,0,1.0,0.2,3.6,9.8,3.0,15.8,2.6,0.2,0.6,0.2,3.6,10.2,4.8,12.2,2.4,0.0,86.064,89.194,-3.13
1617,Premier League,E0,2017-02-04,West Brom,Stoke,0,0,2.2,0.8,3.6,11.2,2.6,9.8,1.2,0.0,1.6,1.2,3.2,10.2,3.4,9.4,0.8,0.0,104.715,98.125,6.59
1617,Premier League,E0,2017-02-05,Leicester,Man United,2,2,1.4,1.0,3.4,9.4,3.6,11.6,3.0,0.0,1.6,0.6,5.4,14.8,4.4,12.0,2.0,0.0,68.515,134.639,-66.124
1617,Premier League,E0,2017-02-05,Man City,Swansea,0,0,1.8,0.4,5.4,14.4,7.0,12.0,2.6,0.6,1.2,0.2,2.6,8.0,5.4,11.4,1.2,0.0,137.829,68.395,69.434
1617,Premier League,E0,2017-02-11,Arsenal,Hull,0,0,1.8,0.4,7.4,22.6,8.0,10.6,1.4,0.2,0.2,0.2,4.4,11.6,5.6,10.6,2.6,0.0,135.597,63.848,71.749
1617,Premier League,E0,2017-02-11,Liverpool,Tottenham,0,0,2.0,0.8,3.6,13.2,6.4,9.6,1.4,0.0,2.0,0.8,4.0,13.6,7.4,11.8,2.4,0.0,135.219,151.519,-16.3
1617,Premier League,E0,2017-02-11,Man United,Watford,0,0,1.4,0.4,7.0,19.4,6.4,14.2,1.4,0.0,0.8,0.6,3.4,8.6,5.6,15.0,2.0,0.0,138.699,91.109,47.59
1617,Premier League,E0,2017-02-11,Middlesbrough,Everton,1,1,1.0,0.8,2.6,9.8,4.2,10.0,1.8,0.0,1.6,0.6,5.4,13.8,5.0,12.6,1.0,0.0,69.513,121.646,-52.133
1617,Premier League,E0,2017-02-11,Stoke,Crystal Palace,0,1,1.2,1.0,4.6,11.6,5.0,12.2,1.8,0.2,1.2,0.2,3.8,10.4,3.8,15.0,3.0,0.0,93.22,54.588,38.632
1617,Premier League,E0,2017-02-11,Sunderland,Southampton,2,2,0.8,0.4,3.2,9.4,3.6,12.0,2.2,0.0,0.8,0.2,4.4,14.2,6.8,13.8,1.4,0.0,60.347,79.978,-19.631
1617,Premier League,E0,2017-02-11,West Ham,West Brom,1,2,1.0,0.2,3.8,13.2,4.4,11.0,2.0,0.2,0.6,0.4,2.0,7.0,2.2,11.8,2.2,0.0,93.435,109.62,-16.185
1617,Premier League,E0,2017-02-12,Burnley,Chelsea,1,1,2.0,0.6,4.6,14.2,5.8,11.8,2.2,0.0,1.2,0.8,3.8,11.8,4.4,10.0,1.6,0.0,84.149,169.836,-85.687
1617,Premier League,E0,2017-02-12,Swansea,Leicester,0,0,1.2,0.2,5.0,13.0,5.4,11.2,1.4,0.0,0.4,0.0,4.6,12.0,5.2,10.8,2.0,0.2,64.381,64.455,-0.074
1617,Premier League,E0,2017-02-13,Bournemouth,Man City,2,2,1.4,0.8,4.2,11.2,5.2,8.2,0.8,0.2,1.8,0.6,4.2,13.6,6.8,10.8,1.4,0.0,76.998,141.843,-64.845
